-1.396470367908477783e-01,1.319387257099151611e-01,9.028984904289245605e-01,-9.761750102043151855e-01,-6.335231065750122070e-01,9.991613030433654785e-01,8.641768097877502441e-01,9.991639256477355957e-01,9.143307805061340332e-01,9.946334362030029297e-01,1.689193956553936005e-02,9.932831525802612305e-01,9.991300702095031738e-01,8.793528676033020020e-01,1.635372638702392578e-03,9.568769335746765137e-01,4.480810835957527161e-02,-8.711783885955810547e-01,9.736942648887634277e-01,-1.053447276353836060e-01,9.874647259712219238e-01,-1.782155185937881470e-01,-9.120637178421020508e-01,-1.752266138792037964e-01,9.997774958610534668e-01,-9.992873668670654297e-01,9.900315403938293457e-01,-1.797462999820709229e-01,9.492226243019104004e-01,-8.407922387123107910e-01,-9.710426926612854004e-01,-9.956070184707641602e-01
-9.759110212326049805e-01,9.550579786300659180e-01,-2.275880873203277588e-01,9.833508729934692383e-01,9.934886693954467773e-01,-2.261968143284320831e-02,-9.967147111892700195e-01,1.725337803363800049e-01,-9.908666014671325684e-01,4.813480377197265625e-01,9.988268017768859863e-01,-9.996656179428100586e-01,-8.560487031936645508e-01,9.940885305404663086e-01,9.459760189056396484e-01,-9.721918702125549316e-01,-9.992242455482482910e-01,9.842355847358703613e-01,7.742325961589813232e-02,-9.994602203369140625e-01,-9.926406741142272949e-01,9.984077215194702148e-01,-9.998657107353210449e-01,1.812300682067871094e-01,-4.071936607360839844e-01,2.188586443662643433e-02,9.979704022407531738e-01,9.787814021110534668e-01,1.517039686441421509e-01,2.190525270998477936e-02,-7.420514710247516632e-03,9.866381883621215820e-01
-9.726149439811706543e-01,9.376560449600219727e-01,1.831404715776443481e-01,9.884008765220642090e-01,9.847429990768432617e-01,-9.395809471607208252e-02,-9.974783062934875488e-01,2.394044101238250732e-01,-9.946952462196350098e-01,5.878866910934448242e-01,9.979906678199768066e-01,-9.997458457946777344e-01,-9.389989972114562988e-01,9.909219145774841309e-01,9.123027324676513672e-01,-9.359199404716491699e-01,-9.893223047256469727e-01,9.812517762184143066e-01,2.672277018427848816e-02,-9.990954995155334473e-01,-9.987105131149291992e-01,9.991117119789123535e-01,-9.999269843101501465e-01,1.928520202636718750e-01,-5.602566003799438477e-01,2.714830636978149414e-02,9.989722967147827148e-01,9.832491278648376465e-01,6.365906447172164917e-02,5.036666989326477051e-02,-1.309412810951471329e-02,9.921936392784118652e-01
-9.149176478385925293e-01,9.275240302085876465e-01,-7.246490716934204102e-01,9.701085090637207031e-01,8.255490064620971680e-01,-1.897348649799823761e-02,-9.971596598625183105e-01,2.395447790622711182e-01,-9.376197457313537598e-01,2.647987008094787598e-01,9.183467030525207520e-01,-9.996933937072753906e-01,-9.367118477821350098e-01,9.779577255249023438e-01,8.966954946517944336e-01,-9.428629279136657715e-01,-9.997764825820922852e-01,9.659255146980285645e-01,4.379789158701896667e-02,-9.649222493171691895e-01,-9.954952001571655273e-01,9.991590380668640137e-01,-9.955823421478271484e-01,2.611453533172607422e-01,-7.528577446937561035e-01,1.407638341188430786e-01,9.827358126640319824e-01,8.228087425231933594e-01,1.061380878090858459e-01,5.386149510741233826e-02,-4.327073693275451660e-02,9.863944649696350098e-01
-9.517998099327087402e-01,9.280678629875183105e-01,-9.978361129760742188e-01,-9.991328120231628418e-01,9.878547787666320801e-01,-8.817476630210876465e-01,2.813232243061065674e-01,-9.973140954971313477e-01,7.650960683822631836e-01,9.650778174400329590e-01,2.556550875306129456e-02,9.975340962409973145e-01,-9.647228121757507324e-01,-9.822041392326354980e-01,2.359992265701293945e-02,9.945918917655944824e-01,3.573264926671981812e-02,9.892555475234985352e-01,9.526572823524475098e-01,-6.423402428627014160e-01,9.966331720352172852e-01,-5.643618106842041016e-02,-7.452237606048583984e-01,-9.956336021423339844e-01,9.997739791870117188e-01,-9.990631341934204102e-01,-9.928816556930541992e-01,-9.646469354629516602e-01,1.180087476968765259e-01,-6.432127952575683594e-01,-6.447065472602844238e-01,-9.976276159286499023e-01
-9.357402920722961426e-01,9.043297171592712402e-01,-9.830988049507141113e-01,-9.988484382629394531e-01,9.656123518943786621e-01,-8.794350028038024902e-01,2.530563473701477051e-01,-9.451598525047302246e-01,8.237036466598510742e-01,9.696829915046691895e-01,1.036248449236154556e-02,9.968173503875732422e-01,-9.685787558555603027e-01,-9.780818223953247070e-01,9.700834751129150391e-03,9.918701052665710449e-01,3.231615573167800903e-02,9.846884012222290039e-01,9.498795866966247559e-01,-4.790169000625610352e-01,9.976235032081604004e-01,-7.030262053012847900e-02,-6.907534599304199219e-01,-9.958390593528747559e-01,9.997754693031311035e-01,-9.993929266929626465e-01,-9.944906234741210938e-01,-9.258147478103637695e-01,7.228361815214157104e-02,-7.431377768516540527e-01,-7.874661087989807129e-01,-9.973841905593872070e-01
9.316852688789367676e-01,9.998976588249206543e-01,-9.964080452919006348e-01,-9.742405414581298828e-01,9.975122213363647461e-01,-1.884377910755574703e-03,-8.774770051240921021e-02,8.457196950912475586e-01,-9.669938087463378906e-01,3.839873243123292923e-03,-1.140278875827789307e-01,-9.856029748916625977e-01,-6.688231229782104492e-01,-9.998599290847778320e-01,9.735676646232604980e-01,9.809083342552185059e-01,-9.880449771881103516e-01,9.971585273742675781e-01,9.616900086402893066e-01,9.970609545707702637e-01,-1.409656181931495667e-02,1.073652133345603943e-02,9.998357295989990234e-01,-9.817603230476379395e-01,-9.541367292404174805e-01,-9.978152513504028320e-01,9.769642949104309082e-01,9.914911389350891113e-01,9.946660399436950684e-01,3.256803378462791443e-02,-3.260065568611025810e-03,9.235432744026184082e-01
9.625014662742614746e-01,9.997911453247070312e-01,-9.984111785888671875e-01,-9.873588085174560547e-01,9.942355751991271973e-01,-2.073240932077169418e-03,-8.791965991258621216e-02,8.437756299972534180e-01,-9.820194840431213379e-01,2.879372565075755119e-03,-5.143912881612777710e-02,-9.882379174232482910e-01,-5.952893495559692383e-01,-9.998673200607299805e-01,9.850372076034545898e-01,9.969604015350341797e-01,-9.840830564498901367e-01,9.939390420913696289e-01,9.757527709007263184e-01,9.874252676963806152e-01,-4.929979331791400909e-03,4.978198092430830002e-03,9.998490810394287109e-01,-9.895584583282470703e-01,-9.210733771324157715e-01,-9.962499737739562988e-01,9.819293618202209473e-01,9.840894341468811035e-01,9.944860935211181641e-01,3.681426867842674255e-02,-2.130900742486119270e-03,9.412958025932312012e-01
-6.031152792274951935e-03,-9.886482954025268555e-01,9.958166480064392090e-01,9.842572212219238281e-01,9.727903008460998535e-01,-1.757888705469667912e-03,-7.620957493782043457e-01,1.764780492521822453e-03,9.975565075874328613e-01,7.102797739207744598e-03,-9.817298054695129395e-01,-9.668598771095275879e-01,-1.061520129442214966e-01,-9.604234099388122559e-01,9.928305149078369141e-01,9.977284073829650879e-01,9.003889560699462891e-01,-9.915215969085693359e-01,-9.977434873580932617e-01,9.714321494102478027e-01,-2.381465863436460495e-03,3.364186286926269531e-01,9.959536790847778320e-01,9.949574470520019531e-01,-1.408083736896514893e-01,9.998829960823059082e-01,4.785015806555747986e-02,9.444618225097656250e-01,-9.354721903800964355e-01,9.957056641578674316e-01,-3.102222923189401627e-03,6.268516927957534790e-02
-6.238327827304601669e-03,-9.829705953598022461e-01,9.915093779563903809e-01,9.862228631973266602e-01,9.746202230453491211e-01,-6.874256068840622902e-04,-7.282171845436096191e-01,1.294833724386990070e-03,9.977235794067382812e-01,5.451739300042390823e-03,-9.813069701194763184e-01,-9.707515239715576172e-01,-8.734042942523956299e-02,-9.746683835983276367e-01,9.956206679344177246e-01,9.936097860336303711e-01,8.871179819107055664e-01,-9.942567348480224609e-01,-9.985805749893188477e-01,9.749194383621215820e-01,-1.970767043530941010e-03,4.680318832397460938e-01,9.963378310203552246e-01,9.947826862335205078e-01,-1.325650662183761597e-01,9.998716711997985840e-01,4.480855166912078857e-02,9.194203615188598633e-01,-9.330896139144897461e-01,9.953504204750061035e-01,-2.864440670236945152e-03,4.797636345028877258e-02
-1.477211117744445801e-01,7.065691053867340088e-02,-7.683292031288146973e-02,6.008647084236145020e-01,-7.960278391838073730e-01,-9.794883131980895996e-01,9.947305321693420410e-01,9.722517132759094238e-01,9.698852896690368652e-01,9.802122712135314941e-01,9.799335002899169922e-01,-9.859863519668579102e-01,9.849262833595275879e-01,2.562277317047119141e-01,6.053048372268676758e-02,-4.230505824089050293e-01,9.953325390815734863e-01,9.738973379135131836e-01,2.222176194190979004e-01,-9.645484685897827148e-01,-9.977251291275024414e-01,9.953775405883789062e-01,-9.939821958541870117e-01,5.912552401423454285e-02,-9.456013441085815430e-01,9.500688910484313965e-01,9.969548583030700684e-01,-9.414902329444885254e-01,1.289073191583156586e-02,9.703170657157897949e-01,-9.775310158729553223e-01,-9.925013184547424316e-01
-1.982512772083282471e-01,3.959100693464279175e-02,-2.321666926145553589e-01,7.230432033538818359e-01,-6.101930737495422363e-01,-9.270510673522949219e-01,9.771306514739990234e-01,9.471921324729919434e-01,9.150597453117370605e-01,9.715096950531005859e-01,9.755744338035583496e-01,-9.926362633705139160e-01,9.788545370101928711e-01,3.318990767002105713e-01,7.045939564704895020e-02,-3.969581127166748047e-01,9.859402775764465332e-01,9.258766174316406250e-01,1.659962087869644165e-01,-9.550744891166687012e-01,-9.794562458992004395e-01,9.563131332397460938e-01,-9.922279715538024902e-01,6.785327196121215820e-02,-9.638458490371704102e-01,9.848311543464660645e-01,9.925637245178222656e-01,-9.474326372146606445e-01,1.029355078935623169e-02,9.133976101875305176e-01,-9.554142355918884277e-01,-9.679319858551025391e-01
-9.500461220741271973e-01,-9.995561838150024414e-01,9.998489022254943848e-01,2.774509228765964508e-02,-9.993671774864196777e-01,-9.888339042663574219e-01,-9.986245036125183105e-01,3.490832820534706116e-02,-9.998342990875244141e-01,9.876431822776794434e-01,9.300677180290222168e-01,9.773889183998107910e-01,-9.598935842514038086e-01,-2.102263085544109344e-02,-9.376421570777893066e-01,9.996063709259033203e-01,9.877359271049499512e-01,-1.337884366512298584e-02,-9.712333083152770996e-01,-9.991163611412048340e-01,-8.923848159611225128e-03,-9.967689514160156250e-01,9.718137383460998535e-01,9.766671061515808105e-01,-1.216303743422031403e-02,-9.967719912528991699e-01,9.879239797592163086e-01,9.992091655731201172e-01,-2.909257076680660248e-02,9.773594737052917480e-01,-3.521832113619893789e-04,9.997346997261047363e-01
-9.496924281120300293e-01,-9.996212720870971680e-01,9.998216032981872559e-01,3.207669034600257874e-02,-9.991774559020996094e-01,-9.852922558784484863e-01,-9.986837506294250488e-01,2.747688256204128265e-02,-9.996288418769836426e-01,9.825414419174194336e-01,8.920266032218933105e-01,9.663347601890563965e-01,-9.558950662612915039e-01,-3.197708353400230408e-02,-9.378823637962341309e-01,9.997422695159912109e-01,9.905720949172973633e-01,-1.838127523660659790e-02,-9.733916521072387695e-01,-9.990870356559753418e-01,-9.136003442108631134e-03,-9.946964383125305176e-01,9.801011085510253906e-01,9.820736646652221680e-01,-2.390991896390914917e-02,-9.953772425651550293e-01,9.846321940422058105e-01,9.992501139640808105e-01,-2.819233946502208710e-02,9.835592508316040039e-01,-3.169257252011448145e-04,9.996976852416992188e-01
-3.212525695562362671e-02,9.915605187416076660e-01,-9.973053932189941406e-01,-9.935552477836608887e-01,6.736643612384796143e-02,-5.141240399098023772e-05,-6.773767471313476562e-01,8.815838098526000977e-01,4.587026834487915039e-01,3.073181258514523506e-03,-9.929419755935668945e-01,-9.985274672508239746e-01,-5.412258505821228027e-01,-9.982606172561645508e-01,9.579652547836303711e-01,-9.925865530967712402e-01,-9.959309101104736328e-01,-9.606909751892089844e-01,9.686438441276550293e-01,9.758725762367248535e-01,-2.478893697261810303e-01,9.541068673133850098e-01,9.998621940612792969e-01,9.600041508674621582e-01,-9.347829222679138184e-01,9.791951179504394531e-01,4.306853190064430237e-02,-7.915720343589782715e-01,9.803191423416137695e-01,1.042926907539367676e-01,-1.344683952629566193e-02,1.617596149444580078e-01
7.353621185757219791e-04,9.948988556861877441e-01,-9.987043738365173340e-01,-9.961272478103637695e-01,7.125235348939895630e-02,-3.300757816759869456e-05,-5.343861579895019531e-01,8.089092969894409180e-01,5.266621708869934082e-01,9.107544901780784130e-04,-9.939503669738769531e-01,-9.970594644546508789e-01,-3.576455712318420410e-01,-9.996747374534606934e-01,9.773873090744018555e-01,-9.258855581283569336e-01,-9.895995855331420898e-01,-9.971051216125488281e-01,9.834814071655273438e-01,9.840214848518371582e-01,-1.741537079215049744e-02,8.644102811813354492e-01,9.999569654464721680e-01,9.306201934814453125e-01,-8.911078572273254395e-01,9.926022291183471680e-01,2.474148944020271301e-02,-4.557289183139801025e-01,9.751603007316589355e-01,1.668029725551605225e-01,-7.161542307585477829e-03,1.026747375726699829e-01
-1.100300028920173645e-01,1.621368676424026489e-01,7.214311361312866211e-01,-9.810716509819030762e-01,-5.389884114265441895e-01,9.970218539237976074e-01,8.738411664962768555e-01,9.987217783927917480e-01,8.922492861747741699e-01,9.945159554481506348e-01,5.375273153185844421e-02,9.869092106819152832e-01,9.962137937545776367e-01,9.068694114685058594e-01,2.864837646484375000e-03,9.566972255706787109e-01,4.248800501227378845e-02,-8.762444257736206055e-01,9.873562455177307129e-01,-1.990322619676589966e-01,9.645618796348571777e-01,-1.569566577672958374e-01,-9.393110871315002441e-01,9.262984395027160645e-01,9.980092048645019531e-01,-9.975507259368896484e-01,9.874652624130249023e-01,-2.467818856239318848e-01,9.580631852149963379e-01,-7.455899119377136230e-01,-9.849034547805786133e-01,-9.917196035385131836e-01
-9.202525764703750610e-02,1.385652720928192139e-01,7.061293721199035645e-01,-9.490128159523010254e-01,-6.286180019378662109e-01,9.942072033882141113e-01,8.871347904205322266e-01,9.957895278930664062e-01,9.009910225868225098e-01,9.789391160011291504e-01,1.961057633161544800e-02,9.821333885192871094e-01,9.967585802078247070e-01,8.832635283470153809e-01,1.127302646636962891e-03,9.021043181419372559e-01,3.909975662827491760e-02,-8.421388268470764160e-01,9.666712880134582520e-01,-9.703806042671203613e-02,9.922777414321899414e-01,-2.026607245206832886e-01,-9.180983901023864746e-01,7.762495875358581543e-01,9.951490163803100586e-01,-9.977552294731140137e-01,9.516803026199340820e-01,-1.783464401960372925e-01,8.605474233627319336e-01,-8.015763759613037109e-01,-9.866199493408203125e-01,-9.940714836120605469e-01
-9.179074168205261230e-01,9.187533259391784668e-01,-3.243436813354492188e-01,9.718712568283081055e-01,9.048207402229309082e-01,-1.480329502373933792e-02,-9.962864518165588379e-01,1.033193171024322510e-01,-9.050821661949157715e-01,3.071838915348052979e-01,9.756143093109130859e-01,-9.997236132621765137e-01,-8.643114566802978516e-01,9.809125661849975586e-01,8.940292596817016602e-01,-9.125341773033142090e-01,-9.954028129577636719e-01,9.824301600456237793e-01,4.270429536700248718e-02,-9.868950843811035156e-01,-9.845556616783142090e-01,9.929838776588439941e-01,-9.956778287887573242e-01,1.851685494184494019e-01,-5.523490905761718750e-01,9.908936917781829834e-02,9.834553003311157227e-01,9.184290766716003418e-01,9.195026755332946777e-02,4.867111518979072571e-02,-1.586730964481830597e-02,9.808737635612487793e-01
-9.422954916954040527e-01,9.371851682662963867e-01,2.220259904861450195e-01,9.792436361312866211e-01,9.394007921218872070e-01,-4.589336365461349487e-02,-9.969866275787353516e-01,1.731476187705993652e-01,-9.821431040763854980e-01,3.919672966003417969e-01,9.903296232223510742e-01,-9.996786117553710938e-01,-9.190025329589843750e-01,9.891507029533386230e-01,8.901616334915161133e-01,-9.208577871322631836e-01,-9.857994318008422852e-01,9.779255986213684082e-01,4.010989889502525330e-02,-9.985698461532592773e-01,-9.961881041526794434e-01,9.979964494705200195e-01,-9.996182322502136230e-01,1.708658039569854736e-01,-5.241850018501281738e-01,3.903703391551971436e-02,9.966306090354919434e-01,9.602060914039611816e-01,5.965942516922950745e-02,8.475735783576965332e-02,-1.332638412714004517e-02,9.864087104797363281e-01
-9.395515322685241699e-01,9.489184021949768066e-01,-9.961460232734680176e-01,-9.993885159492492676e-01,9.665145874023437500e-01,-8.689203262329101562e-01,2.576122879981994629e-01,-9.993203282356262207e-01,8.099595904350280762e-01,9.303255677223205566e-01,1.078798342496156693e-02,9.970572590827941895e-01,-9.833446145057678223e-01,-9.771975874900817871e-01,9.187072515487670898e-03,9.926298260688781738e-01,3.624326735734939575e-02,9.891177415847778320e-01,9.679083824157714844e-01,-5.100499987602233887e-01,9.976676702499389648e-01,-6.352162361145019531e-02,-7.334179878234863281e-01,-9.945713281631469727e-01,9.998291730880737305e-01,-9.995305538177490234e-01,-9.952720403671264648e-01,-9.336785674095153809e-01,9.405516833066940308e-02,-7.070044875144958496e-01,-7.395931482315063477e-01,-9.974536895751953125e-01
-9.475985765457153320e-01,9.432358145713806152e-01,-9.951789379119873047e-01,-9.993520975112915039e-01,9.770445823669433594e-01,-8.734982013702392578e-01,2.731128633022308350e-01,-9.925777316093444824e-01,8.339678645133972168e-01,9.353133440017700195e-01,1.425876468420028687e-02,9.974474310874938965e-01,-9.843852519989013672e-01,-9.790130853652954102e-01,1.078212261199951172e-02,9.919860959053039551e-01,4.287564009428024292e-02,9.869011044502258301e-01,9.640581011772155762e-01,-5.779576301574707031e-01,9.977663755416870117e-01,-6.801220029592514038e-02,-7.632721066474914551e-01,-9.946977496147155762e-01,9.997787475585937500e-01,-9.994186758995056152e-01,-9.916570782661437988e-01,-9.517722129821777344e-01,1.052076593041419983e-01,-7.019584178924560547e-01,-7.190474271774291992e-01,-9.977699518203735352e-01
